 time                v(vout)             v(vinf)             v(buck_input)       v(comp)             i(L1)              
 2.216300000000e-02  1.216676046204e+01  1.336985571154e+01  1.302091454620e+01  9.410741410261e-01  7.237747414470e-01 
 2.216400000000e-02  1.216824043627e+01  1.336835933358e+01  1.301830070229e+01  9.410563524672e-01  8.000694421999e-01 
 2.216500000000e-02  1.216696275224e+01  1.336906858263e+01  1.302223516576e+01  9.409634684130e-01  6.441874979137e-01 
 2.216600000000e-02  1.216647218496e+01  1.336778609056e+01  1.302021965016e+01  9.410253035322e-01  7.217152335836e-01 
 2.216700000000e-02  1.216812204202e+01  1.336625986637e+01  1.301749469096e+01  9.410132759449e-01  7.979849493181e-01 
 2.216800000000e-02  1.216561969284e+01  1.336672900287e+01  1.302077682815e+01  9.410313620793e-01  6.806319205639e-01 
 2.216900000000e-02  1.216707710641e+01  1.336527556272e+01  1.301823781347e+01  9.410714007245e-01  7.575402054952e-01 
 2.217000000000e-02  1.216570978594e+01  1.336561691643e+01  1.302122558349e+01  9.410409995474e-01  6.319346449986e-01 
 2.217100000000e-02  1.216588146642e+01  1.336432651632e+01  1.301916189047e+01  9.411283338281e-01  7.095680306575e-01 
 2.217200000000e-02  1.216752129162e+01  1.336280622273e+01  1.301641022991e+01  9.411328950948e-01  7.859281604490e-01 
 2.217300000000e-02  1.216546499498e+01  1.336300457831e+01  1.301898598165e+01  9.411662514619e-01  6.919983585010e-01 
 2.217400000000e-02  1.216699018559e+01  1.336153602875e+01  1.301637142684e+01  9.411922706706e-01  7.685946610657e-01 
 2.217500000000e-02  1.216565430337e+01  1.336165519164e+01  1.301876228799e+01  9.411579227383e-01  6.693829305495e-01 
 2.217600000000e-02  1.216641069049e+01  1.336029088406e+01  1.301645550530e+01  9.412037648148e-01  7.462813971927e-01 
 2.217700000000e-02  1.216809412941e+01  1.335875950529e+01  1.301365095448e+01  9.411608690457e-01  8.218960038391e-01 
 2.217800000000e-02  1.216506327601e+01  1.335938849308e+01  1.301770158558e+01  9.412040079737e-01  6.854803406734e-01 
 2.217900000000e-02  1.216659711348e+01  1.335793745571e+01  1.301510087648e+01  9.412391498995e-01  7.620666489936e-01 
 2.218000000000e-02  1.216580819942e+01  1.335763988355e+01  1.301624452957e+01  9.412161184632e-01  7.075562236464e-01 
 2.218100000000e-02  1.216702767005e+01  1.335620863900e+01  1.301370743750e+01  9.412174471984e-01  7.836955812520e-01 
 2.218200000000e-02  1.216832838580e+01  1.335574018890e+01  1.301430793398e+01  9.411258716284e-01  7.455370335665e-01 
 2.218300000000e-02  1.216641824933e+01  1.335499455549e+01  1.301401370461e+01  9.411232840076e-01  7.534273267770e-01 
 2.218400000000e-02  1.216807332370e+01  1.335349893764e+01  1.301126870336e+01  9.410687542238e-01  8.287064577612e-01 
 2.218500000000e-02  1.216548985663e+01  1.335397608611e+01  1.301504692528e+01  9.410201721770e-01  6.965288238785e-01 
 2.218600000000e-02  1.216678520711e+01  1.335257913341e+01  1.301257942386e+01  9.410363290968e-01  7.727088363379e-01 
 2.218700000000e-02  1.216656735391e+01  1.335273670970e+01  1.301541338718e+01  9.409664988553e-01  6.495617767855e-01 
 2.218800000000e-02  1.216572156378e+01  1.335150430522e+01  1.301347841178e+01  9.410164911914e-01  7.264204854084e-01 
 2.218900000000e-02  1.216735909308e+01  1.335002699971e+01  1.301072748769e+01  9.409976784850e-01  8.020332292901e-01 
 2.219000000000e-02  1.216501384146e+01  1.335027171776e+01  1.301391928458e+01  9.409957263751e-01  6.890754626604e-01 
 2.219100000000e-02  1.216643165109e+01  1.334887128477e+01  1.301139257915e+01  9.410236284604e-01  7.652636628181e-01 
 2.219200000000e-02  1.216541238107e+01  1.334900374043e+01  1.301431055053e+01  9.409753519352e-01  6.414212149289e-01 
 2.219300000000e-02  1.216529824084e+01  1.334776742276e+01  1.301233437764e+01  9.410465027665e-01  7.183198907026e-01 
 2.219400000000e-02  1.216693263739e+01  1.334629928437e+01  1.300955590241e+01  9.410391577771e-01  7.939567241494e-01 
 2.219500000000e-02  1.216427260906e+01  1.334659164636e+01  1.301312239005e+01  9.410724463230e-01  6.707489236883e-01 
 2.219600000000e-02  1.216571482124e+01  1.334520975359e+01  1.301060303303e+01  9.411256984527e-01  7.471408382244e-01 
 2.219700000000e-02  1.216449009482e+01  1.334518367249e+01  1.301312820582e+01  9.411102969815e-01  6.379240762781e-01 
 2.219800000000e-02  1.216485236144e+01  1.334393233639e+01  1.301106582729e+01  9.411934132873e-01  7.147935743076e-01 
 2.219900000000e-02  1.216648578194e+01  1.334247089419e+01  1.300824956091e+01  9.411917575906e-01  7.903878944503e-01 
 2.220000000000e-02  1.216472567425e+01  1.334235902606e+01  1.301047861026e+01  9.412140406727e-01  7.101183490961e-01 
 2.220100000000e-02  1.216627534135e+01  1.334094007382e+01  1.300779677635e+01  9.412170823975e-01  7.857292713045e-01 
 2.220200000000e-02  1.216468271532e+01  1.334092706606e+01  1.301048498327e+01  9.411696895688e-01  6.801343313916e-01 
 2.220300000000e-02  1.216556112717e+01  1.333961749792e+01  1.300818600513e+01  9.412035434235e-01  7.561759258579e-01 
 2.220400000000e-02  1.216723772877e+01  1.333824975545e+01  1.300569599827e+01  9.411475691152e-01  8.198001286983e-01 
 2.220500000000e-02  1.216404525796e+01  1.333857422035e+01  1.300978486970e+01  9.411968166581e-01  6.880214604203e-01 
 2.220600000000e-02  1.216558158001e+01  1.333719165481e+01  1.300716764348e+01  9.412290015698e-01  7.638917023785e-01 
 2.220700000000e-02  1.216361708597e+01  1.333717597074e+01  1.301008367208e+01  9.412264667804e-01  6.513588431064e-01 
 2.220800000000e-02  1.216462394739e+01  1.333589599206e+01  1.300783957725e+01  9.413009844472e-01  7.277955610639e-01 
 2.220900000000e-02  1.216616039888e+01  1.333486750841e+01  1.300664594013e+01  9.412830006800e-01  7.461431138145e-01 
 2.221000000000e-02  1.216395889670e+01  1.333446098489e+01  1.300803814777e+01  9.413426877786e-01  7.014379012874e-01 
 2.221100000000e-02  1.216553511342e+01  1.333306643474e+01  1.300531774773e+01  9.413583950321e-01  7.769804742861e-01 
 2.221200000000e-02  1.216392459818e+01  1.333285271765e+01  1.300757128245e+01  9.413448666717e-01  6.899204012677e-01 
 2.221300000000e-02  1.216519225932e+01  1.333152489377e+01  1.300510220081e+01  9.413714223480e-01  7.655895818582e-01 
 2.221400000000e-02  1.216566072148e+01  1.333130350110e+01  1.300741991385e+01  9.413078488291e-01  6.555875675517e-01 
 2.221500000000e-02  1.216441796589e+01  1.333013425016e+01  1.300561002835e+01  9.413465609495e-01  7.317121356825e-01 
 2.221600000000e-02  1.216604221110e+01  1.332873464426e+01  1.300282529652e+01  9.413228235064e-01  8.066162242785e-01 
 2.221700000000e-02  1.216340279868e+01  1.332883020663e+01  1.300663189091e+01  9.413133041608e-01  6.765637935607e-01 
 2.221800000000e-02  1.216471884679e+01  1.332753366810e+01  1.300423087791e+01  9.413582494318e-01  7.523495696387e-01 
 2.221900000000e-02  1.216428423087e+01  1.332731519339e+01  1.300680842716e+01  9.413192965907e-01  6.349661851780e-01 
 2.222000000000e-02  1.216370942988e+01  1.332616555321e+01  1.300505287831e+01  9.413947237528e-01  7.113585057352e-01 
 2.222100000000e-02  1.216531824476e+01  1.332478636194e+01  1.300225566096e+01  9.413980262073e-01  7.865126334921e-01 
 2.222200000000e-02  1.216339462117e+01  1.332455716631e+01  1.300485318760e+01  9.414077202967e-01  6.946368266156e-01 
 2.222300000000e-02  1.216483809185e+01  1.332323500527e+01  1.300228051064e+01  9.414304755835e-01  7.700143179939e-01 
 2.222400000000e-02  1.216351842991e+01  1.332310024128e+01  1.300549564407e+01  9.413826906422e-01  6.370228768246e-01 
 2.222500000000e-02  1.216347954729e+01  1.332194668294e+01  1.300369650913e+01  9.414623459248e-01  7.132862077028e-01 
 2.222600000000e-02  1.216509305493e+01  1.332058106384e+01  1.300087762778e+01  9.414638138339e-01  7.883103845816e-01 
 2.222700000000e-02  1.216274427368e+01  1.332042355841e+01  1.300410803355e+01  9.414979845100e-01  6.800526614345e-01 
 2.222800000000e-02  1.216420236975e+01  1.331912398878e+01  1.300155539062e+01  9.415407600974e-01  7.555897249276e-01 
 2.222900000000e-02  1.216328274457e+01  1.331866156357e+01  1.300335860046e+01  9.415156214308e-01  6.744625697188e-01 
 2.223000000000e-02  1.216399429658e+01  1.331742946646e+01  1.300113323689e+01  9.415556922914e-01  7.500146909961e-01 
 2.223100000000e-02  1.216565256170e+01  1.331605099791e+01  1.299819812871e+01  9.415092133214e-01  8.242997997891e-01 
 2.223200000000e-02  1.216337504125e+01  1.331585742158e+01  1.300144622598e+01  9.415170246510e-01  7.204492221222e-01 
 2.223300000000e-02  1.216492978129e+01  1.331453916396e+01  1.299875632438e+01  9.415072840204e-01  7.951785580874e-01 
 2.223400000000e-02  1.216362318009e+01  1.331410439383e+01  1.300086409284e+01  9.414511272294e-01  7.130500471606e-01 
 2.223500000000e-02  1.216476247125e+01  1.331284054244e+01  1.299843622213e+01  9.414450214092e-01  7.878290983683e-01 
 2.223600000000e-02  1.216599998788e+01  1.331213232519e+01  1.299909643916e+01  9.413484522409e-01  7.429335444431e-01 
 2.223700000000e-02  1.216299579188e+01  1.331157556468e+01  1.300070602022e+01  9.413896706121e-01  7.067869851217e-01 
 2.223800000000e-02  1.216455764967e+01  1.331028317620e+01  1.299805029679e+01  9.413973003383e-01  7.816378632617e-01 
 2.223900000000e-02  1.216256542378e+01  1.330993396348e+01  1.300100077136e+01  9.413856015848e-01  6.759621452384e-01 
 2.224000000000e-02  1.216376977820e+01  1.330870787902e+01  1.299867812413e+01  9.414299331981e-01  7.512953289713e-01 
 2.224100000000e-02  1.216440986813e+01  1.330817592880e+01  1.300068314173e+01  9.413834210149e-01  6.477538157062e-01 
 2.224200000000e-02  1.216310018371e+01  1.330706618499e+01  1.299906105653e+01  9.414313905151e-01  7.234389758794e-01 
 2.224300000000e-02  1.216470149486e+01  1.330576232410e+01  1.299625095093e+01  9.414178638304e-01  7.979138060512e-01 
 2.224400000000e-02  1.216245224787e+01  1.330541592201e+01  1.299954454314e+01  9.414083770107e-01  6.863465349284e-01 
 2.224500000000e-02  1.216378662955e+01  1.330418662466e+01  1.299713343791e+01  9.414405682360e-01  7.614074040018e-01 
 2.224600000000e-02  1.216338169713e+01  1.330365066998e+01  1.299939085152e+01  9.413901829264e-01  6.576381107291e-01 
 2.224700000000e-02  1.216309983260e+01  1.330251790168e+01  1.299759552478e+01  9.414387570688e-01  7.330886653508e-01 
 2.224800000000e-02  1.216472134930e+01  1.330122109249e+01  1.299472569939e+01  9.414128204057e-01  8.073024782132e-01 
 2.224900000000e-02  1.216325511179e+01  1.330064422689e+01  1.299676177978e+01  9.413900562549e-01  7.367958113541e-01 
 2.225000000000e-02  1.216478429285e+01  1.329937520618e+01  1.299404674313e+01  9.413574305590e-01  8.108819748857e-01 
 2.225100000000e-02  1.216295493099e+01  1.329900564537e+01  1.299774440059e+01  9.412701250066e-01  6.737125447296e-01 
 2.225200000000e-02  1.216339280464e+01  1.329786401207e+01  1.299586092729e+01  9.413060928113e-01  7.487900688200e-01 
 2.225300000000e-02  1.216503687976e+01  1.329657775129e+01  1.299296180963e+01  9.412597233156e-01  8.226286649153e-01 
 2.225400000000e-02  1.216241843311e+01  1.329620619469e+01  1.299689824747e+01  9.412778628965e-01  7.034119186292e-01 
 2.225500000000e-02  1.216393093738e+01  1.329497508624e+01  1.299429998723e+01  9.412891067747e-01  7.779890772388e-01 
 2.225600000000e-02  1.216245408966e+01  1.329437710614e+01  1.299675937723e+01  9.412520744586e-01  6.830119886017e-01 
 2.225700000000e-02  1.216341614741e+01  1.329320200075e+01  1.299455857239e+01  9.412829240130e-01  7.578738570089e-01 
 2.225800000000e-02  1.216501516349e+01  1.329207987795e+01  1.299282102703e+01  9.412248403527e-01  7.910763529144e-01 
 2.225900000000e-02  1.216186957261e+01  1.329159733575e+01  1.299647727952e+01  9.412781781605e-01  6.888052843244e-01 
 2.226000000000e-02  1.216338898624e+01  1.329038450155e+01  1.299389345151e+01  9.413099221497e-01  7.635728753578e-01 
 2.226100000000e-02  1.216167802904e+01  1.328974546219e+01  1.299646882760e+01  9.413060667224e-01  6.673197543341e-01 
 2.226200000000e-02  1.216278562453e+01  1.328857906328e+01  1.299424724953e+01  9.413606281047e-01  7.424019298132e-01 
 2.226300000000e-02  1.216402320945e+01  1.328767072344e+01  1.299444435631e+01  9.413239922908e-01  7.061513619374e-01 
 2.226400000000e-02  1.216217422539e+01  1.328674955094e+01  1.299456895380e+01  9.413708582375e-01  7.173205596996e-01 
 2.226500000000e-02  1.216375341578e+01  1.328552248156e+01  1.299177361321e+01  9.413653117740e-01  7.915118096682e-01 
 2.226600000000e-02  1.216255189544e+01  1.328476029372e+01  1.299346266828e+01  9.413320718469e-01  7.274130501410e-01 
 2.226700000000e-02  1.216395652330e+01  1.328355497333e+01  1.299085366369e+01  9.413105184616e-01  8.013654522019e-01 
 2.226800000000e-02  1.216337458103e+01  1.328288662455e+01  1.299364291262e+01  9.412092017912e-01  6.840908832232e-01 
 2.226900000000e-02  1.216304747610e+01  1.328177549489e+01  1.299193203742e+01  9.412214739012e-01  7.586723800159e-01 
 2.227000000000e-02  1.216468702847e+01  1.328054571857e+01  1.298904704137e+01  9.411610741453e-01  8.320295549502e-01 
 2.227100000000e-02  1.216190000579e+01  1.328000279028e+01  1.299343120357e+01  9.411465094227e-01  7.001294101640e-01 
 2.227200000000e-02  1.216332676044e+01  1.327883089703e+01  1.299102153749e+01  9.411609064793e-01  7.744702711689e-01 
 2.227300000000e-02  1.216181833945e+01  1.327814656096e+01  1.299431803013e+01  9.411115226890e-01  6.447429194886e-01 
 2.227400000000e-02  1.216202365865e+01  1.327704898405e+01  1.299272217007e+01  9.411831300326e-01  7.199649726103e-01 
 2.227500000000e-02  1.216362618387e+01  1.327584210460e+01  1.298984485950e+01  9.411749754666e-01  7.939671285556e-01 
 2.227600000000e-02  1.216165612893e+01  1.327510386086e+01  1.299273205640e+01  9.411964091657e-01  7.038723824535e-01 
 2.227700000000e-02  1.216315752643e+01  1.327392261502e+01  1.299009307832e+01  9.412072216708e-01  7.781027670605e-01 
 2.227800000000e-02  1.216167196170e+01  1.327314340553e+01  1.299272845582e+01  9.411652074845e-01  6.756094091681e-01 
 2.227900000000e-02  1.216246981879e+01  1.327201350824e+01  1.299070946909e+01  9.412041239735e-01  7.502576721251e-01 
 2.228000000000e-02  1.216411022792e+01  1.327080359512e+01  1.298769385853e+01  9.411563872379e-01  8.236536229083e-01 
 2.228100000000e-02  1.216116945815e+01  1.327015109251e+01  1.299232215869e+01  9.411984809068e-01  6.918866856015e-01 
 2.228200000000e-02  1.216267670461e+01  1.326898682403e+01  1.298977060094e+01  9.412261408143e-01  7.662751628025e-01 
 2.228300000000e-02  1.216133429428e+01  1.326813026348e+01  1.299185889981e+01  9.412081760539e-01  6.851651146671e-01 
 2.228400000000e-02  1.216243875227e+01  1.326698788884e+01  1.298960085875e+01  9.412392707362e-01  7.596159213160e-01 
 2.228500000000e-02  1.216374700149e+01  1.326598680438e+01  1.298955750201e+01  9.411796956917e-01  7.316087353320e-01 
 2.228600000000e-02  1.216157404891e+01  1.326504138570e+01  1.299049202063e+01  9.412148756534e-01  7.211439541206e-01 
 2.228700000000e-02  1.216314414659e+01  1.326386930428e+01  1.298774594951e+01  9.412043955597e-01  7.949532414532e-01 
 2.228800000000e-02  1.216121093729e+01  1.326303903577e+01  1.299074589647e+01  9.411792052623e-01  6.940424874663e-01 
 2.228900000000e-02  1.216247844949e+01  1.326189788415e+01  1.298844530576e+01  9.412002796949e-01  7.682724756100e-01 
 2.229000000000e-02  1.216247918305e+01  1.326103162258e+01  1.299117553609e+01  9.411355120155e-01  6.414248682490e-01 
 2.229100000000e-02  1.216128320688e+01  1.325995231836e+01  1.298999456487e+01  9.411937572644e-01  7.164470217067e-01 
 2.229200000000e-02  1.216286176276e+01  1.325878764844e+01  1.298722309724e+01  9.411896965084e-01  7.902882378062e-01 
 2.229300000000e-02  1.216024344076e+01  1.325796780753e+01  1.299126350589e+01  9.412033633377e-01  6.634527502417e-01 
 2.229400000000e-02  1.216153995245e+01  1.325683884435e+01  1.298908400139e+01  9.412662985805e-01  7.381938500744e-01 
 2.229500000000e-02  1.216115458498e+01  1.325590543661e+01  1.299119401367e+01  9.412463028079e-01  6.354210107163e-01 
 2.229600000000e-02  1.216080285808e+01  1.325480936259e+01  1.298973018191e+01  9.413245672687e-01  7.105612958383e-01 
 2.229700000000e-02  1.216238398284e+01  1.325364770164e+01  1.298685084154e+01  9.413292516009e-01  7.844863525811e-01 
 2.229800000000e-02  1.215999420881e+01  1.325276775363e+01  1.299045372704e+01  9.413576336694e-01  6.720644528036e-01 
 2.229900000000e-02  1.216137392736e+01  1.325163343548e+01  1.298810348034e+01  9.414112171107e-01  7.466354922456e-01 
 2.230000000000e-02  1.216061806730e+01  1.325067112019e+01  1.299009278382e+01  9.413889683934e-01  6.542732449002e-01 
 2.230100000000e-02  1.216087659475e+01  1.324956093897e+01  1.298834275814e+01  9.414508949100e-01  7.290724640413e-01 
 2.230200000000e-02  1.216248353895e+01  1.324839993937e+01  1.298536792904e+01  9.414325056127e-01  8.026401395668e-01 
 2.230300000000e-02  1.216010993745e+01  1.324749285995e+01  1.298903046379e+01  9.414539636585e-01  6.932168308422e-01 
 2.230400000000e-02  1.216156951675e+01  1.324635427940e+01  1.298653631317e+01  9.414806197767e-01  7.673738568014e-01 
 2.230500000000e-02  1.216016484877e+01  1.324539438702e+01  1.298919392026e+01  9.414480202884e-01  6.618903138078e-01 
 2.230600000000e-02  1.216079032654e+01  1.324428045988e+01  1.298738189238e+01  9.415046976357e-01  7.365226681284e-01 
 2.230700000000e-02  1.216240857834e+01  1.324312365684e+01  1.298438323387e+01  9.414766868437e-01  8.099165511851e-01 
 2.230800000000e-02  1.216076370509e+01  1.324215092595e+01  1.298687430796e+01  9.414808828673e-01  7.351337899031e-01 
 2.230900000000e-02  1.216232779643e+01  1.324100236606e+01  1.298407912960e+01  9.414526893836e-01  8.084976099331e-01 
